tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-01-09,27,Sulawesi Tenggara,123750.0,62450.0,26450.0,1,0.0,Rp0,True
2024-01-09,28,Sulawesi Tengah,68150.0,62450.0,26450.0,4,-1.37,-Rp950,True
2024-01-09,29,Sulawesi Utara,49200.0,62450.0,26450.0,5,-6.55,-Rp3450,True
2024-01-09,30,Sulawesi Barat,49050.0,62450.0,26450.0,5,-4.85,-Rp2500,True
2024-01-09,31,Maluku,121900.0,62450.0,26450.0,1,-18.41,-Rp27500,True
2024-01-09,32,Maluku Utara,137500.0,62450.0,26450.0,1,0.0,Rp0,True
2024-01-09,33,Papua,87400.0,62450.0,26450.0,3,-0.46,-Rp400,True
2024-01-09,34,Papua Barat,78750.0,62450.0,26450.0,3,3.28,Rp2500,True
2024-01-10,1,Aceh,49400.0,60400.0,25250.0,5,-2.18,-Rp1100,True
2024-01-10,2,Sumatera Utara,48250.0,60400.0,25250.0,5,-5.39,-Rp2750,True
2024-01-10,3,Sumatera Barat,45150.0,60400.0,25250.0,5,0.0,Rp0,True
2024-01-10,4,Riau,49400.0,60400.0,25250.0,5,-10.02,-Rp5500,True
2024-01-10,5,Kepulauan Riau,49000.0,60400.0,25250.0,5,-5.77,-Rp3000,True
2024-01-10,6,Jambi,40950.0,60400.0,25250.0,5,1.99,Rp800,True
2024-01-10,7,Bengkulu,36500.0,60400.0,25250.0,5,1.53,Rp550,True
2024-01-10,8,Sumatera Selatan,50650.0,60400.0,25250.0,5,-2.41,-Rp1250,True
2024-01-10,9,Kepulauan Bangka Belitung,69100.0,60400.0,25250.0,4,0.0,Rp0,True
2024-01-10,10,Lampung,44600.0,60400.0,25250.0,5,-4.29,-Rp2000,True
2024-01-10,11,Banten,46450.0,60400.0,25250.0,5,-1.48,-Rp700,True
2024-01-10,12,Jawa Barat,52900.0,60400.0,25250.0,4,-2.94,-Rp1600,True
2024-01-10,13,DKI Jakarta,60400.0,60400.0,25250.0,4,0.0,Rp0,True
2024-01-10,14,Jawa Tengah,42850.0,60400.0,25250.0,5,-3.49,-Rp1550,True
2024-01-10,15,DI Yogyakarta,48750.0,60400.0,25250.0,5,0.0,Rp0,True
2024-01-10,16,Jawa Timur,37800.0,60400.0,25250.0,5,-2.07,-Rp800,True
2024-01-10,17,Bali,41200.0,60400.0,25250.0,5,-5.72,-Rp2500,True
2024-01-10,18,Nusa Tenggara Barat,33550.0,60400.0,25250.0,5,-4.96,-Rp1750,True
2024-01-10,19,Nusa Tenggara Timur,105200.0,60400.0,25250.0,2,-3.84,-Rp4200,True
2024-01-10,20,Kalimantan Barat,47800.0,60400.0,25250.0,5,-1.44,-Rp700,True
2024-01-10,21,Kalimantan Selatan,53400.0,60400.0,25250.0,4,-1.84,-Rp1000,True
2024-01-10,22,Kalimantan Tengah,51600.0,60400.0,25250.0,5,0.0,Rp0,True
2024-01-10,23,Kalimantan Timur,58750.0,60400.0,25250.0,4,-3.77,-Rp2300,True
2024-01-10,24,Kalimantan Utara,107500.0,60400.0,25250.0,1,0.28,Rp300,True
2024-01-10,25,Gorontalo,50000.0,60400.0,25250.0,5,-7.15,-Rp3850,True
2024-01-10,26,Sulawesi Selatan,46700.0,60400.0,25250.0,5,-8.43,-Rp4300,True
2024-01-10,27,Sulawesi Tenggara,118750.0,60400.0,25250.0,1,-4.04,-Rp5000,True
2024-01-10,28,Sulawesi Tengah,68150.0,60400.0,25250.0,4,0.0,Rp0,True
2024-01-10,29,Sulawesi Utara,46550.0,60400.0,25250.0,5,-5.39,-Rp2650,True
2024-01-10,30,Sulawesi Barat,48000.0,60400.0,25250.0,5,-2.14,-Rp1050,True
2024-01-10,31,Maluku,121250.0,60400.0,25250.0,1,-0.53,-Rp650,True
2024-01-10,32,Maluku Utara,125000.0,60400.0,25250.0,1,-9.09,-Rp12500,True
2024-01-10,33,Papua,84600.0,60400.0,25250.0,3,-3.2,-Rp2800,True
2024-01-10,34,Papua Barat,73750.0,60400.0,25250.0,3,-6.35,-Rp5000,True
2024-01-11,1,Aceh,49400.0,59350.0,25650.0,5,0.0,Rp0,True
2024-01-11,2,Sumatera Utara,46650.0,59350.0,25650.0,5,-3.32,-Rp1600,True
2024-01-11,3,Sumatera Barat,45400.0,59350.0,25650.0,5,0.55,Rp250,True
2024-01-11,4,Riau,47500.0,59350.0,25650.0,5,-3.85,-Rp1900,True
2024-01-11,5,Kepulauan Riau,49000.0,59350.0,25650.0,5,0.0,Rp0,True
2024-01-11,6,Jambi,41650.0,59350.0,25650.0,5,1.71,Rp700,True
2024-01-11,7,Bengkulu,34950.0,59350.0,25650.0,5,-4.25,-Rp1550,True
2024-01-11,8,Sumatera Selatan,50650.0,59350.0,25650.0,5,0.0,Rp0,True
2024-01-11,9,Kepulauan Bangka Belitung,70650.0,59350.0,25650.0,3,2.24,Rp1550,True
2024-01-11,10,Lampung,43950.0,59350.0,25650.0,5,-1.46,-Rp650,True
2024-01-11,11,Banten,45900.0,59350.0,25650.0,5,-1.18,-Rp550,True
2024-01-11,12,Jawa Barat,51600.0,59350.0,25650.0,4,-2.46,-Rp1300,True
2024-01-11,13,DKI Jakarta,60400.0,59350.0,25650.0,4,0.0,Rp0,True
2024-01-11,14,Jawa Tengah,40400.0,59350.0,25650.0,5,-5.72,-Rp2450,True
2024-01-11,15,DI Yogyakarta,45000.0,59350.0,25650.0,5,-7.69,-Rp3750,True
2024-01-11,16,Jawa Timur,36300.0,59350.0,25650.0,5,-3.97,-Rp1500,True
2024-01-11,17,Bali,41200.0,59350.0,25650.0,5,0.0,Rp0,True
2024-01-11,18,Nusa Tenggara Barat,32300.0,59350.0,25650.0,5,-3.73,-Rp1250,True
2024-01-11,19,Nusa Tenggara Timur,105200.0,59350.0,25650.0,2,0.0,Rp0,True
2024-01-11,20,Kalimantan Barat,47300.0,59350.0,25650.0,5,-1.05,-Rp500,True
2024-01-11,21,Kalimantan Selatan,54100.0,59350.0,25650.0,4,1.31,Rp700,True
2024-01-11,22,Kalimantan Tengah,49700.0,59350.0,25650.0,5,-3.68,-Rp1900,True
2024-01-11,23,Kalimantan Timur,57700.0,59350.0,25650.0,4,-1.79,-Rp1050,True
2024-01-11,24,Kalimantan Utara,109400.0,59350.0,25650.0,1,1.77,Rp1900,True
2024-01-11,25,Gorontalo,45000.0,59350.0,25650.0,5,-10.0,-Rp5000,True
2024-01-11,26,Sulawesi Selatan,45700.0,59350.0,25650.0,5,-2.14,-Rp1000,True
2024-01-11,27,Sulawesi Tenggara,118150.0,59350.0,25650.0,1,-0.51,-Rp600,True
2024-01-11,28,Sulawesi Tengah,59400.0,59350.0,25650.0,4,-12.84,-Rp8750,True
2024-01-11,29,Sulawesi Utara,45100.0,59350.0,25650.0,5,-3.11,-Rp1450,True
2024-01-11,30,Sulawesi Barat,48000.0,59350.0,25650.0,5,0.0,Rp0,True
2024-01-11,31,Maluku,121250.0,59350.0,25650.0,1,0.0,Rp0,True
2024-01-11,32,Maluku Utara,125000.0,59350.0,25650.0,1,0.0,Rp0,True
2024-01-11,33,Papua,83250.0,59350.0,25650.0,3,-1.6,-Rp1350,True
2024-01-11,34,Papua Barat,71250.0,59350.0,25650.0,3,-3.39,-Rp2500,True
2024-01-12,1,Aceh,48400.0,56650.0,23300.0,5,-2.02,-Rp1000,True
2024-01-12,2,Sumatera Utara,45600.0,56650.0,23300.0,5,-2.25,-Rp1050,True
2024-01-12,3,Sumatera Barat,45900.0,56650.0,23300.0,5,1.1,Rp500,True
2024-01-12,4,Riau,47100.0,56650.0,23300.0,5,-0.84,-Rp400,True
2024-01-12,5,Kepulauan Riau,45200.0,56650.0,23300.0,5,-7.76,-Rp3800,True
2024-01-12,6,Jambi,41450.0,56650.0,23300.0,5,-0.48,-Rp200,True
2024-01-12,7,Bengkulu,33150.0,56650.0,23300.0,5,-5.15,-Rp1800,True
2024-01-12,8,Sumatera Selatan,50000.0,56650.0,23300.0,4,-1.28,-Rp650,True
2024-01-12,9,Kepulauan Bangka Belitung,70650.0,56650.0,23300.0,3,0.0,Rp0,True
2024-01-12,10,Lampung,44550.0,56650.0,23300.0,5,1.37,Rp600,True
2024-01-12,11,Banten,43900.0,56650.0,23300.0,5,-4.36,-Rp2000,True
2024-01-12,12,Jawa Barat,50450.0,56650.0,23300.0,4,-2.23,-Rp1150,True
2024-01-12,13,DKI Jakarta,57500.0,56650.0,23300.0,4,-4.8,-Rp2900,True
2024-01-12,14,Jawa Tengah,38700.0,56650.0,23300.0,5,-4.21,-Rp1700,True
2024-01-12,15,DI Yogyakarta,40000.0,56650.0,23300.0,5,-11.11,-Rp5000,True
2024-01-12,16,Jawa Timur,33900.0,56650.0,23300.0,5,-6.61,-Rp2400,True
2024-01-12,17,Bali,38450.0,56650.0,23300.0,5,-6.67,-Rp2750,True
2024-01-12,18,Nusa Tenggara Barat,31400.0,56650.0,23300.0,5,-2.79,-Rp900,True
2024-01-12,19,Nusa Tenggara Timur,105200.0,56650.0,23300.0,1,0.0,Rp0,True
2024-01-12,20,Kalimantan Barat,46800.0,56650.0,23300.0,5,-1.06,-Rp500,True
2024-01-12,21,Kalimantan Selatan,53650.0,56650.0,23300.0,4,-0.83,-Rp450,True
2024-01-12,22,Kalimantan Tengah,49700.0,56650.0,23300.0,4,0.0,Rp0,True
2024-01-12,23,Kalimantan Timur,55000.0,56650.0,23300.0,4,-4.68,-Rp2700,True
2024-01-12,24,Kalimantan Utara,98150.0,56650.0,23300.0,2,-10.28,-Rp11250,True
2024-01-12,25,Gorontalo,42500.0,56650.0,23300.0,5,-5.56,-Rp2500,True
2024-01-12,26,Sulawesi Selatan,44800.0,56650.0,23300.0,5,-1.97,-Rp900,True
2024-01-12,27,Sulawesi Tenggara,116250.0,56650.0,23300.0,1,-1.61,-Rp1900,True
2024-01-12,28,Sulawesi Tengah,58150.0,56650.0,23300.0,4,-2.1,-Rp1250,True
2024-01-12,29,Sulawesi Utara,39000.0,56650.0,23300.0,5,-13.53,-Rp6100,True
2024-01-12,30,Sulawesi Barat,46350.0,56650.0,23300.0,5,-3.44,-Rp1650,True
2024-01-12,31,Maluku,118750.0,56650.0,23300.0,1,-2.06,-Rp2500,True
2024-01-12,32,Maluku Utara,90000.0,56650.0,23300.0,2,-28.0,-Rp35000,True
2024-01-12,33,Papua,84900.0,56650.0,23300.0,2,1.98,Rp1650,True
2024-01-12,34,Papua Barat,70000.0,56650.0,23300.0,3,-1.75,-Rp1250,True
2024-01-13,1,Aceh,48400.0,56650.0,23300.0,5,-2.02,-Rp1000,True
2024-01-13,2,Sumatera Utara,45600.0,56650.0,23300.0,5,-2.25,-Rp1050,True
2024-01-13,3,Sumatera Barat,45900.0,56650.0,23300.0,5,1.1,Rp500,True
2024-01-13,4,Riau,47100.0,56650.0,23300.0,5,-0.84,-Rp400,True
2024-01-13,5,Kepulauan Riau,45200.0,56650.0,23300.0,5,-7.76,-Rp3800,True
2024-01-13,6,Jambi,41450.0,56650.0,23300.0,5,-0.48,-Rp200,True
2024-01-13,7,Bengkulu,33150.0,56650.0,23300.0,5,-5.15,-Rp1800,True
2024-01-13,8,Sumatera Selatan,50000.0,56650.0,23300.0,4,-1.28,-Rp650,True
2024-01-13,9,Kepulauan Bangka Belitung,70650.0,56650.0,23300.0,3,0.0,Rp0,True
2024-01-13,10,Lampung,44550.0,56650.0,23300.0,5,1.37,Rp600,True
2024-01-13,11,Banten,43900.0,56650.0,23300.0,5,-4.36,-Rp2000,True
2024-01-13,12,Jawa Barat,50450.0,56650.0,23300.0,4,-2.23,-Rp1150,True
2024-01-13,13,DKI Jakarta,57500.0,56650.0,23300.0,4,-4.8,-Rp2900,True
2024-01-13,14,Jawa Tengah,38700.0,56650.0,23300.0,5,-4.21,-Rp1700,True
2024-01-13,15,DI Yogyakarta,40000.0,56650.0,23300.0,5,-11.11,-Rp5000,True
2024-01-13,16,Jawa Timur,33900.0,56650.0,23300.0,5,-6.61,-Rp2400,True
2024-01-13,17,Bali,38450.0,56650.0,23300.0,5,-6.67,-Rp2750,True
2024-01-13,18,Nusa Tenggara Barat,31400.0,56650.0,23300.0,5,-2.79,-Rp900,True
2024-01-13,19,Nusa Tenggara Timur,105200.0,56650.0,23300.0,1,0.0,Rp0,True
2024-01-13,20,Kalimantan Barat,46800.0,56650.0,23300.0,5,-1.06,-Rp500,True
2024-01-13,21,Kalimantan Selatan,53650.0,56650.0,23300.0,4,-0.83,-Rp450,True
2024-01-13,22,Kalimantan Tengah,49700.0,56650.0,23300.0,4,0.0,Rp0,True
2024-01-13,23,Kalimantan Timur,55000.0,56650.0,23300.0,4,-4.68,-Rp2700,True
2024-01-13,24,Kalimantan Utara,98150.0,56650.0,23300.0,2,-10.28,-Rp11250,True
2024-01-13,25,Gorontalo,42500.0,56650.0,23300.0,5,-5.56,-Rp2500,True
2024-01-13,26,Sulawesi Selatan,44800.0,56650.0,23300.0,5,-1.97,-Rp900,True
2024-01-13,27,Sulawesi Tenggara,116250.0,56650.0,23300.0,1,-1.61,-Rp1900,True
2024-01-13,28,Sulawesi Tengah,58150.0,56650.0,23300.0,4,-2.1,-Rp1250,True
2024-01-13,29,Sulawesi Utara,39000.0,56650.0,23300.0,5,-13.53,-Rp6100,True
2024-01-13,30,Sulawesi Barat,46350.0,56650.0,23300.0,5,-3.44,-Rp1650,True
2024-01-13,31,Maluku,118750.0,56650.0,23300.0,1,-2.06,-Rp2500,True
2024-01-13,32,Maluku Utara,90000.0,56650.0,23300.0,2,-28.0,-Rp35000,True
2024-01-13,33,Papua,84900.0,56650.0,23300.0,2,1.98,Rp1650,True
2024-01-13,34,Papua Barat,70000.0,56650.0,23300.0,3,-1.75,-Rp1250,True
2024-01-14,1,Aceh,48400.0,56650.0,23300.0,5,-2.02,-Rp1000,True
2024-01-14,2,Sumatera Utara,45600.0,56650.0,23300.0,5,-2.25,-Rp1050,True
2024-01-14,3,Sumatera Barat,45900.0,56650.0,23300.0,5,1.1,Rp500,True
2024-01-14,4,Riau,47100.0,56650.0,23300.0,5,-0.84,-Rp400,True
2024-01-14,5,Kepulauan Riau,45200.0,56650.0,23300.0,5,-7.76,-Rp3800,True
2024-01-14,6,Jambi,41450.0,56650.0,23300.0,5,-0.48,-Rp200,True
2024-01-14,7,Bengkulu,33150.0,56650.0,23300.0,5,-5.15,-Rp1800,True
2024-01-14,8,Sumatera Selatan,50000.0,56650.0,23300.0,4,-1.28,-Rp650,True
2024-01-14,9,Kepulauan Bangka Belitung,70650.0,56650.0,23300.0,3,0.0,Rp0,True
2024-01-14,10,Lampung,44550.0,56650.0,23300.0,5,1.37,Rp600,True
2024-01-14,11,Banten,43900.0,56650.0,23300.0,5,-4.36,-Rp2000,True
2024-01-14,12,Jawa Barat,50450.0,56650.0,23300.0,4,-2.23,-Rp1150,True
2024-01-14,13,DKI Jakarta,57500.0,56650.0,23300.0,4,-4.8,-Rp2900,True
2024-01-14,14,Jawa Tengah,38700.0,56650.0,23300.0,5,-4.21,-Rp1700,True
2024-01-14,15,DI Yogyakarta,40000.0,56650.0,23300.0,5,-11.11,-Rp5000,True
2024-01-14,16,Jawa Timur,33900.0,56650.0,23300.0,5,-6.61,-Rp2400,True
2024-01-14,17,Bali,38450.0,56650.0,23300.0,5,-6.67,-Rp2750,True
2024-01-14,18,Nusa Tenggara Barat,31400.0,56650.0,23300.0,5,-2.79,-Rp900,True
2024-01-14,19,Nusa Tenggara Timur,105200.0,56650.0,23300.0,1,0.0,Rp0,True
2024-01-14,20,Kalimantan Barat,46800.0,56650.0,23300.0,5,-1.06,-Rp500,True
2024-01-14,21,Kalimantan Selatan,53650.0,56650.0,23300.0,4,-0.83,-Rp450,True
2024-01-14,22,Kalimantan Tengah,49700.0,56650.0,23300.0,4,0.0,Rp0,True
2024-01-14,23,Kalimantan Timur,55000.0,56650.0,23300.0,4,-4.68,-Rp2700,True
2024-01-14,24,Kalimantan Utara,98150.0,56650.0,23300.0,2,-10.28,-Rp11250,True
2024-01-14,25,Gorontalo,42500.0,56650.0,23300.0,5,-5.56,-Rp2500,True
2024-01-14,26,Sulawesi Selatan,44800.0,56650.0,23300.0,5,-1.97,-Rp900,True
2024-01-14,27,Sulawesi Tenggara,116250.0,56650.0,23300.0,1,-1.61,-Rp1900,True
2024-01-14,28,Sulawesi Tengah,58150.0,56650.0,23300.0,4,-2.1,-Rp1250,True
2024-01-14,29,Sulawesi Utara,39000.0,56650.0,23300.0,5,-13.53,-Rp6100,True
2024-01-14,30,Sulawesi Barat,46350.0,56650.0,23300.0,5,-3.44,-Rp1650,True
2024-01-14,31,Maluku,118750.0,56650.0,23300.0,1,-2.06,-Rp2500,True
2024-01-14,32,Maluku Utara,90000.0,56650.0,23300.0,2,-28.0,-Rp35000,True
2024-01-14,33,Papua,84900.0,56650.0,23300.0,2,1.98,Rp1650,True
2024-01-14,34,Papua Barat,70000.0,56650.0,23300.0,3,-1.75,-Rp1250,True
2024-01-15,1,Aceh,48000.0,55150.0,22050.0,6,0.0,,True
2024-01-15,2,Sumatera Utara,46700.0,55150.0,22050.0,6,0.0,,True
2024-01-15,3,Sumatera Barat,45250.0,55150.0,22050.0,6,0.0,,True
2024-01-15,4,Riau,48350.0,55150.0,22050.0,6,0.0,,True
2024-01-15,5,Kepulauan Riau,46850.0,55150.0,22050.0,6,0.0,,True
2024-01-15,6,Jambi,40700.0,55150.0,22050.0,6,0.0,,True
2024-01-15,7,Bengkulu,34750.0,55150.0,22050.0,6,0.0,,True
2024-01-15,8,Sumatera Selatan,46750.0,55150.0,22050.0,6,0.0,,True
2024-01-15,9,Kepulauan Bangka Belitung,70850.0,55150.0,22050.0,6,0.0,,True
2024-01-15,10,Lampung,43600.0,55150.0,22050.0,6,0.0,,True
2024-01-15,11,Banten,50450.0,55150.0,22050.0,6,0.0,,True
2024-01-15,12,Jawa Barat,50200.0,55150.0,22050.0,6,0.0,,True
2024-01-15,13,DKI Jakarta,55250.0,55150.0,22050.0,6,0.0,,True
2024-01-15,14,Jawa Tengah,39400.0,55150.0,22050.0,6,0.0,,True
2024-01-15,15,DI Yogyakarta,38750.0,55150.0,22050.0,6,0.0,,True
2024-01-15,16,Jawa Timur,35350.0,55150.0,22050.0,6,0.0,,True
2024-01-15,17,Bali,38150.0,55150.0,22050.0,6,0.0,,True
2024-01-15,18,Nusa Tenggara Barat,32450.0,55150.0,22050.0,6,0.0,,True
2024-01-15,19,Nusa Tenggara Timur,102100.0,55150.0,22050.0,6,0.0,,True
2024-01-15,20,Kalimantan Barat,47100.0,55150.0,22050.0,6,0.0,,True
2024-01-15,21,Kalimantan Selatan,46050.0,55150.0,22050.0,6,0.0,,True
2024-01-15,22,Kalimantan Tengah,47850.0,55150.0,22050.0,6,0.0,,True
2024-01-15,23,Kalimantan Timur,53950.0,55150.0,22050.0,6,0.0,,True
2024-01-15,24,Kalimantan Utara,89100.0,55150.0,22050.0,6,0.0,,True
2024-01-15,25,Gorontalo,39700.0,55150.0,22050.0,6,0.0,,True
2024-01-15,26,Sulawesi Selatan,36900.0,55150.0,22050.0,6,0.0,,True
2024-01-15,27,Sulawesi Tenggara,110350.0,55150.0,22050.0,6,0.0,,True
2024-01-15,28,Sulawesi Tengah,56250.0,55150.0,22050.0,6,0.0,,True
2024-01-15,29,Sulawesi Utara,37850.0,55150.0,22050.0,6,0.0,,True
2024-01-15,30,Sulawesi Barat,38550.0,55150.0,22050.0,6,0.0,,True
2024-01-15,31,Maluku,113750.0,55150.0,22050.0,6,0.0,,True
2024-01-15,32,Maluku Utara,90000.0,55150.0,22050.0,6,0.0,,True
2024-01-15,33,Papua,78150.0,55150.0,22050.0,6,0.0,,True
2024-01-15,34,Papua Barat,75000.0,55150.0,22050.0,6,0.0,,True
2024-01-16,1,Aceh,48150.0,53950.0,20500.0,4,0.31,Rp150,True
2024-01-16,2,Sumatera Utara,46650.0,53950.0,20500.0,4,-0.11,-Rp50,True
2024-01-16,3,Sumatera Barat,46000.0,53950.0,20500.0,5,1.66,Rp750,True
2024-01-16,4,Riau,47900.0,53950.0,20500.0,4,-0.93,-Rp450,True
2024-01-16,5,Kepulauan Riau,46950.0,53950.0,20500.0,4,0.21,Rp100,True
2024-01-16,6,Jambi,40700.0,53950.0,20500.0,5,0.0,Rp0,True
2024-01-16,7,Bengkulu,35650.0,53950.0,20500.0,5,2.59,Rp900,True
2024-01-16,8,Sumatera Selatan,46750.0,53950.0,20500.0,4,0.0,Rp0,True
2024-01-16,9,Kepulauan Bangka Belitung,65350.0,53950.0,20500.0,3,-7.76,-Rp5500,True
2024-01-16,10,Lampung,42650.0,53950.0,20500.0,5,-2.18,-Rp950,True
2024-01-16,11,Banten,50450.0,53950.0,20500.0,4,0.0,Rp0,True
2024-01-16,12,Jawa Barat,49150.0,53950.0,20500.0,4,-2.09,-Rp1050,True
2024-01-16,13,DKI Jakarta,55250.0,53950.0,20500.0,4,0.0,Rp0,True
2024-01-16,14,Jawa Tengah,39950.0,53950.0,20500.0,5,1.4,Rp550,True
2024-01-16,15,DI Yogyakarta,40000.0,53950.0,20500.0,5,3.23,Rp1250,True
2024-01-16,16,Jawa Timur,35350.0,53950.0,20500.0,5,0.0,Rp0,True
2024-01-16,17,Bali,36650.0,53950.0,20500.0,5,-3.93,-Rp1500,True
2024-01-16,18,Nusa Tenggara Barat,31550.0,53950.0,20500.0,5,-2.77,-Rp900,True
2024-01-16,19,Nusa Tenggara Timur,97950.0,53950.0,20500.0,1,-4.06,-Rp4150,True
2024-01-16,20,Kalimantan Barat,47400.0,53950.0,20500.0,4,0.64,Rp300,True
2024-01-16,21,Kalimantan Selatan,45400.0,53950.0,20500.0,5,-1.41,-Rp650,True
2024-01-16,22,Kalimantan Tengah,48450.0,53950.0,20500.0,4,1.25,Rp600,True
2024-01-16,23,Kalimantan Timur,51450.0,53950.0,20500.0,4,-4.63,-Rp2500,True
2024-01-16,24,Kalimantan Utara,83750.0,53950.0,20500.0,2,-6.0,-Rp5350,True
2024-01-16,25,Gorontalo,38750.0,53950.0,20500.0,5,-2.39,-Rp950,True
2024-01-16,26,Sulawesi Selatan,36550.0,53950.0,20500.0,5,-0.95,-Rp350,True
2024-01-16,27,Sulawesi Tenggara,106600.0,53950.0,20500.0,1,-3.4,-Rp3750,True
2024-01-16,28,Sulawesi Tengah,50950.0,53950.0,20500.0,4,-9.42,-Rp5300,True
2024-01-16,29,Sulawesi Utara,37500.0,53950.0,20500.0,5,-0.92,-Rp350,True
2024-01-16,30,Sulawesi Barat,37150.0,53950.0,20500.0,5,-3.63,-Rp1400,True
2024-01-16,31,Maluku,104400.0,53950.0,20500.0,1,-8.22,-Rp9350,True
2024-01-16,32,Maluku Utara,90000.0,53950.0,20500.0,2,0.0,Rp0,True
2024-01-16,33,Papua,76250.0,53950.0,20500.0,3,-2.43,-Rp1900,True
2024-01-16,34,Papua Barat,76250.0,53950.0,20500.0,3,1.67,Rp1250,True
2024-01-17,1,Aceh,48150.0,53500.0,21250.0,4,0.0,Rp0,True
2024-01-17,2,Sumatera Utara,45500.0,53500.0,21250.0,5,-2.47,-Rp1150,True
2024-01-17,3,Sumatera Barat,46150.0,53500.0,21250.0,5,0.33,Rp150,True
2024-01-17,4,Riau,46800.0,53500.0,21250.0,4,-2.3,-Rp1100,True
2024-01-17,5,Kepulauan Riau,46700.0,53500.0,21250.0,4,-0.53,-Rp250,True
2024-01-17,6,Jambi,39850.0,53500.0,21250.0,5,-2.09,-Rp850,True
2024-01-17,7,Bengkulu,34050.0,53500.0,21250.0,5,-4.49,-Rp1600,True
2024-01-17,8,Sumatera Selatan,45950.0,53500.0,21250.0,5,-1.71,-Rp800,True
2024-01-17,9,Kepulauan Bangka Belitung,65350.0,53500.0,21250.0,3,0.0,Rp0,True
2024-01-17,10,Lampung,42850.0,53500.0,21250.0,5,0.47,Rp200,True
2024-01-17,11,Banten,49450.0,53500.0,21250.0,4,-1.98,-Rp1000,True
2024-01-17,12,Jawa Barat,48850.0,53500.0,21250.0,4,-0.61,-Rp300,True
2024-01-17,13,DKI Jakarta,53600.0,53500.0,21250.0,4,-2.99,-Rp1650,True
2024-01-17,14,Jawa Tengah,39000.0,53500.0,21250.0,5,-2.38,-Rp950,True
2024-01-17,15,DI Yogyakarta,40000.0,53500.0,21250.0,5,0.0,Rp0,True
2024-01-17,16,Jawa Timur,34050.0,53500.0,21250.0,5,-3.68,-Rp1300,True
2024-01-17,17,Bali,36000.0,53500.0,21250.0,5,-1.77,-Rp650,True
2024-01-17,18,Nusa Tenggara Barat,30850.0,53500.0,21250.0,5,-2.22,-Rp700,True
2024-01-17,19,Nusa Tenggara Timur,97950.0,53500.0,21250.0,1,0.0,Rp0,True
2024-01-17,20,Kalimantan Barat,49450.0,53500.0,21250.0,4,4.32,Rp2050,True
2024-01-17,21,Kalimantan Selatan,42500.0,53500.0,21250.0,5,-6.39,-Rp2900,True
2024-01-17,22,Kalimantan Tengah,47550.0,53500.0,21250.0,4,-1.86,-Rp900,True
2024-01-17,23,Kalimantan Timur,50400.0,53500.0,21250.0,4,-2.04,-Rp1050,True
2024-01-17,24,Kalimantan Utara,82500.0,53500.0,21250.0,2,-1.49,-Rp1250,True
2024-01-17,25,Gorontalo,35000.0,53500.0,21250.0,5,-9.68,-Rp3750,True
2024-01-17,26,Sulawesi Selatan,36400.0,53500.0,21250.0,5,-0.41,-Rp150,True
2024-01-17,27,Sulawesi Tenggara,106600.0,53500.0,21250.0,1,0.0,Rp0,True
2024-01-17,28,Sulawesi Tengah,50350.0,53500.0,21250.0,4,-1.18,-Rp600,True
2024-01-17,29,Sulawesi Utara,35950.0,53500.0,21250.0,5,-4.13,-Rp1550,True
2024-01-17,30,Sulawesi Barat,36900.0,53500.0,21250.0,5,-0.67,-Rp250,True
2024-01-17,31,Maluku,109100.0,53500.0,21250.0,1,4.5,Rp4700,True
2024-01-17,32,Maluku Utara,90000.0,53500.0,21250.0,2,0.0,Rp0,True
2024-01-17,33,Papua,80000.0,53500.0,21250.0,2,4.92,Rp3750,True
2024-01-17,34,Papua Barat,75000.0,53500.0,21250.0,3,-1.64,-Rp1250,True
2024-01-18,1,Aceh,47350.0,52200.0,21100.0,4,-1.66,-Rp800,True
2024-01-18,2,Sumatera Utara,43250.0,52200.0,21100.0,5,-4.95,-Rp2250,True
2024-01-18,3,Sumatera Barat,46900.0,52200.0,21100.0,4,1.63,Rp750,True
2024-01-18,4,Riau,46800.0,52200.0,21100.0,4,0.0,Rp0,True
2024-01-18,5,Kepulauan Riau,47000.0,52200.0,21100.0,4,0.64,Rp300,True
2024-01-18,6,Jambi,38850.0,52200.0,21100.0,5,-2.51,-Rp1000,True
2024-01-18,7,Bengkulu,32700.0,52200.0,21100.0,5,-3.96,-Rp1350,True
2024-01-18,8,Sumatera Selatan,45950.0,52200.0,21100.0,5,0.0,Rp0,True
2024-01-18,9,Kepulauan Bangka Belitung,65350.0,52200.0,21100.0,3,0.0,Rp0,True
2024-01-18,10,Lampung,43150.0,52200.0,21100.0,5,0.7,Rp300,True
2024-01-18,11,Banten,47200.0,52200.0,21100.0,4,-4.55,-Rp2250,True
2024-01-18,12,Jawa Barat,48700.0,52200.0,21100.0,4,-0.31,-Rp150,True
2024-01-18,13,DKI Jakarta,53600.0,52200.0,21100.0,4,0.0,Rp0,True
2024-01-18,14,Jawa Tengah,38550.0,52200.0,21100.0,5,-1.15,-Rp450,True
2024-01-18,15,DI Yogyakarta,40000.0,52200.0,21100.0,5,0.0,Rp0,True
2024-01-18,16,Jawa Timur,32250.0,52200.0,21100.0,5,-5.29,-Rp1800,True
2024-01-18,17,Bali,35250.0,52200.0,21100.0,5,-2.08,-Rp750,True
