tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2025-07-21,17,Bali,28450.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,18,Nusa Tenggara Barat,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,19,Nusa Tenggara Timur,32400.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-21,20,Kalimantan Barat,32850.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-21,21,Kalimantan Selatan,30400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,22,Kalimantan Tengah,32200.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-21,23,Kalimantan Timur,30700.0,30400.0,3000.0,4,1.15,Rp350,True
2025-07-21,24,Kalimantan Utara,31350.0,30400.0,3000.0,3,-0.32,-Rp100,True
2025-07-21,25,Gorontalo,31450.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-21,26,Sulawesi Selatan,25900.0,30400.0,3000.0,5,0.58,Rp150,True
2025-07-21,27,Sulawesi Tenggara,30850.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,28,Sulawesi Tengah,30200.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,29,Sulawesi Utara,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-21,30,Sulawesi Barat,25700.0,30400.0,3000.0,5,0.78,Rp200,True
2025-07-21,31,Maluku,35800.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-21,32,Maluku Utara,36950.0,30400.0,3000.0,1,0.0,Rp0,True
2025-07-21,33,Papua,39050.0,30400.0,3000.0,1,1.3,Rp500,True
2025-07-21,34,Papua Barat,35100.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-22,1,Aceh,30250.0,30400.0,3000.0,4,0.67,Rp200,True
2025-07-22,2,Sumatera Utara,30550.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,3,Sumatera Barat,29100.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,4,Riau,29500.0,30400.0,3000.0,4,0.51,Rp150,True
2025-07-22,5,Kepulauan Riau,32400.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,6,Jambi,25800.0,30400.0,3000.0,5,0.78,Rp200,True
2025-07-22,7,Bengkulu,28600.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,8,Sumatera Selatan,27800.0,30400.0,3000.0,5,-0.36,-Rp100,True
2025-07-22,9,Kepulauan Bangka Belitung,32850.0,30400.0,3000.0,3,0.61,Rp200,True
2025-07-22,10,Lampung,28350.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-22,11,Banten,28350.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-22,12,Jawa Barat,29200.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,13,DKI Jakarta,29200.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,14,Jawa Tengah,27850.0,30400.0,3000.0,5,-0.54,-Rp150,True
2025-07-22,15,DI Yogyakarta,28500.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,16,Jawa Timur,27750.0,30400.0,3000.0,5,0.54,Rp150,True
2025-07-22,17,Bali,28450.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,18,Nusa Tenggara Barat,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,19,Nusa Tenggara Timur,32400.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,20,Kalimantan Barat,32850.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,21,Kalimantan Selatan,30400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,22,Kalimantan Tengah,32200.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,23,Kalimantan Timur,30700.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,24,Kalimantan Utara,31350.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,25,Gorontalo,31450.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-22,26,Sulawesi Selatan,25900.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-22,27,Sulawesi Tenggara,30850.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,28,Sulawesi Tengah,30200.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,29,Sulawesi Utara,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-22,30,Sulawesi Barat,25700.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-22,31,Maluku,35800.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-22,32,Maluku Utara,36950.0,30400.0,3000.0,1,0.0,Rp0,True
2025-07-22,33,Papua,39050.0,30400.0,3000.0,1,0.0,Rp0,True
2025-07-22,34,Papua Barat,35100.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-23,1,Aceh,30300.0,30450.0,3000.0,4,0.17,Rp50,True
2025-07-23,2,Sumatera Utara,30700.0,30450.0,3000.0,4,0.49,Rp150,True
2025-07-23,3,Sumatera Barat,29500.0,30450.0,3000.0,4,1.37,Rp400,True
2025-07-23,4,Riau,29600.0,30450.0,3000.0,4,0.34,Rp100,True
2025-07-23,5,Kepulauan Riau,32400.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-23,6,Jambi,25900.0,30450.0,3000.0,5,0.39,Rp100,True
2025-07-23,7,Bengkulu,28600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,8,Sumatera Selatan,27950.0,30450.0,3000.0,5,0.54,Rp150,True
2025-07-23,9,Kepulauan Bangka Belitung,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-23,10,Lampung,28400.0,30450.0,3000.0,4,0.18,Rp50,True
2025-07-23,11,Banten,28350.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-23,12,Jawa Barat,29100.0,30450.0,3000.0,4,-0.34,-Rp100,True
2025-07-23,13,DKI Jakarta,29200.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,14,Jawa Tengah,27850.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-23,15,DI Yogyakarta,28500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,16,Jawa Timur,27800.0,30450.0,3000.0,5,0.18,Rp50,True
2025-07-23,17,Bali,28450.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,18,Nusa Tenggara Barat,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,19,Nusa Tenggara Timur,32550.0,30450.0,3000.0,3,0.46,Rp150,True
2025-07-23,20,Kalimantan Barat,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-23,21,Kalimantan Selatan,30400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,22,Kalimantan Tengah,32600.0,30450.0,3000.0,3,1.24,Rp400,True
2025-07-23,23,Kalimantan Timur,30600.0,30450.0,3000.0,4,-0.33,-Rp100,True
2025-07-23,24,Kalimantan Utara,31350.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-23,25,Gorontalo,31450.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-23,26,Sulawesi Selatan,26000.0,30450.0,3000.0,5,0.39,Rp100,True
2025-07-23,27,Sulawesi Tenggara,30850.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,28,Sulawesi Tengah,30200.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,29,Sulawesi Utara,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-23,30,Sulawesi Barat,25700.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-23,31,Maluku,35800.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-23,32,Maluku Utara,36950.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-23,33,Papua,39050.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-23,34,Papua Barat,35100.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-24,1,Aceh,30300.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,2,Sumatera Utara,30750.0,30450.0,3000.0,4,0.16,Rp50,True
2025-07-24,3,Sumatera Barat,29500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,4,Riau,29650.0,30450.0,3000.0,4,0.17,Rp50,True
2025-07-24,5,Kepulauan Riau,32400.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-24,6,Jambi,25950.0,30450.0,3000.0,5,0.19,Rp50,True
2025-07-24,7,Bengkulu,28600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,8,Sumatera Selatan,27950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-24,9,Kepulauan Bangka Belitung,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-24,10,Lampung,28400.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-24,11,Banten,28350.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-24,12,Jawa Barat,29000.0,30450.0,3000.0,4,-0.34,-Rp100,True
2025-07-24,13,DKI Jakarta,29000.0,30450.0,3000.0,4,-0.68,-Rp200,True
2025-07-24,14,Jawa Tengah,27800.0,30450.0,3000.0,5,-0.18,-Rp50,True
2025-07-24,15,DI Yogyakarta,28500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,16,Jawa Timur,27850.0,30450.0,3000.0,5,0.18,Rp50,True
2025-07-24,17,Bali,28450.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-24,18,Nusa Tenggara Barat,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,19,Nusa Tenggara Timur,32550.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-24,20,Kalimantan Barat,32600.0,30450.0,3000.0,3,-0.76,-Rp250,True
2025-07-24,21,Kalimantan Selatan,30400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,22,Kalimantan Tengah,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-24,23,Kalimantan Timur,30600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,24,Kalimantan Utara,31350.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-24,25,Gorontalo,31400.0,30450.0,3000.0,3,-0.16,-Rp50,True
2025-07-24,26,Sulawesi Selatan,26000.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-24,27,Sulawesi Tenggara,30850.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,28,Sulawesi Tengah,30050.0,30450.0,3000.0,4,-0.5,-Rp150,True
2025-07-24,29,Sulawesi Utara,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-24,30,Sulawesi Barat,25800.0,30450.0,3000.0,5,0.39,Rp100,True
2025-07-24,31,Maluku,35800.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-24,32,Maluku Utara,36950.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-24,33,Papua,39050.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-24,34,Papua Barat,35500.0,30450.0,3000.0,2,1.14,Rp400,True
2025-07-25,1,Aceh,30450.0,30450.0,3000.0,4,0.5,Rp150,True
2025-07-25,2,Sumatera Utara,30800.0,30450.0,3000.0,4,0.16,Rp50,True
2025-07-25,3,Sumatera Barat,29500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,4,Riau,29650.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,5,Kepulauan Riau,32400.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-25,6,Jambi,25950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,7,Bengkulu,28600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,8,Sumatera Selatan,27950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,9,Kepulauan Bangka Belitung,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-25,10,Lampung,28400.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,11,Banten,28350.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,12,Jawa Barat,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-25,13,DKI Jakarta,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-25,14,Jawa Tengah,27800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,15,DI Yogyakarta,28500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,16,Jawa Timur,27800.0,30450.0,3000.0,5,-0.18,-Rp50,True
2025-07-25,17,Bali,28450.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,18,Nusa Tenggara Barat,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,19,Nusa Tenggara Timur,32700.0,30450.0,3000.0,3,0.46,Rp150,True
2025-07-25,20,Kalimantan Barat,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-25,21,Kalimantan Selatan,30400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,22,Kalimantan Tengah,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-25,23,Kalimantan Timur,30600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,24,Kalimantan Utara,31350.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-25,25,Gorontalo,31350.0,30450.0,3000.0,3,-0.16,-Rp50,True
2025-07-25,26,Sulawesi Selatan,26000.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,27,Sulawesi Tenggara,30850.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,28,Sulawesi Tengah,30050.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,29,Sulawesi Utara,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-25,30,Sulawesi Barat,25800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-25,31,Maluku,35800.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-25,32,Maluku Utara,36950.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-25,33,Papua,39050.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-25,34,Papua Barat,35500.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-26,1,Aceh,30450.0,30450.0,3000.0,4,0.5,Rp150,True
2025-07-26,2,Sumatera Utara,30800.0,30450.0,3000.0,4,0.16,Rp50,True
2025-07-26,3,Sumatera Barat,29500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,4,Riau,29650.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,5,Kepulauan Riau,32400.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-26,6,Jambi,25950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,7,Bengkulu,28600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,8,Sumatera Selatan,27950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,9,Kepulauan Bangka Belitung,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-26,10,Lampung,28400.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,11,Banten,28350.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,12,Jawa Barat,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-26,13,DKI Jakarta,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-26,14,Jawa Tengah,27800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,15,DI Yogyakarta,28500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,16,Jawa Timur,27800.0,30450.0,3000.0,5,-0.18,-Rp50,True
2025-07-26,17,Bali,28450.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,18,Nusa Tenggara Barat,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,19,Nusa Tenggara Timur,32700.0,30450.0,3000.0,3,0.46,Rp150,True
2025-07-26,20,Kalimantan Barat,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-26,21,Kalimantan Selatan,30400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,22,Kalimantan Tengah,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-26,23,Kalimantan Timur,30600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,24,Kalimantan Utara,31350.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-26,25,Gorontalo,31350.0,30450.0,3000.0,3,-0.16,-Rp50,True
2025-07-26,26,Sulawesi Selatan,26000.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,27,Sulawesi Tenggara,30850.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,28,Sulawesi Tengah,30050.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,29,Sulawesi Utara,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-26,30,Sulawesi Barat,25800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-26,31,Maluku,35800.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-26,32,Maluku Utara,36950.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-26,33,Papua,39050.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-26,34,Papua Barat,35500.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-27,1,Aceh,30450.0,30450.0,3000.0,4,0.5,Rp150,True
2025-07-27,2,Sumatera Utara,30800.0,30450.0,3000.0,4,0.16,Rp50,True
2025-07-27,3,Sumatera Barat,29500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,4,Riau,29650.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,5,Kepulauan Riau,32400.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-27,6,Jambi,25950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,7,Bengkulu,28600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,8,Sumatera Selatan,27950.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,9,Kepulauan Bangka Belitung,32850.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-27,10,Lampung,28400.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,11,Banten,28350.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,12,Jawa Barat,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-27,13,DKI Jakarta,28950.0,30450.0,3000.0,4,-0.17,-Rp50,True
2025-07-27,14,Jawa Tengah,27800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,15,DI Yogyakarta,28500.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,16,Jawa Timur,27800.0,30450.0,3000.0,5,-0.18,-Rp50,True
2025-07-27,17,Bali,28450.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,18,Nusa Tenggara Barat,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,19,Nusa Tenggara Timur,32700.0,30450.0,3000.0,3,0.46,Rp150,True
2025-07-27,20,Kalimantan Barat,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-27,21,Kalimantan Selatan,30400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,22,Kalimantan Tengah,32600.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-27,23,Kalimantan Timur,30600.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,24,Kalimantan Utara,31350.0,30450.0,3000.0,3,0.0,Rp0,True
2025-07-27,25,Gorontalo,31350.0,30450.0,3000.0,3,-0.16,-Rp50,True
2025-07-27,26,Sulawesi Selatan,26000.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,27,Sulawesi Tenggara,30850.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,28,Sulawesi Tengah,30050.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,29,Sulawesi Utara,29400.0,30450.0,3000.0,4,0.0,Rp0,True
2025-07-27,30,Sulawesi Barat,25800.0,30450.0,3000.0,5,0.0,Rp0,True
2025-07-27,31,Maluku,35800.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-27,32,Maluku Utara,36950.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-27,33,Papua,39050.0,30450.0,3000.0,1,0.0,Rp0,True
2025-07-27,34,Papua Barat,35500.0,30450.0,3000.0,2,0.0,Rp0,True
2025-07-28,1,Aceh,30450.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,2,Sumatera Utara,30850.0,30450.0,3050.0,4,0.16,Rp50,True
2025-07-28,3,Sumatera Barat,29500.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,4,Riau,29650.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,5,Kepulauan Riau,32400.0,30450.0,3050.0,3,0.0,Rp0,True
2025-07-28,6,Jambi,25950.0,30450.0,3050.0,5,0.0,Rp0,True
2025-07-28,7,Bengkulu,28500.0,30450.0,3050.0,4,-0.35,-Rp100,True
2025-07-28,8,Sumatera Selatan,27950.0,30450.0,3050.0,5,0.0,Rp0,True
2025-07-28,9,Kepulauan Bangka Belitung,32850.0,30450.0,3050.0,3,0.0,Rp0,True
2025-07-28,10,Lampung,28400.0,30450.0,3050.0,5,0.0,Rp0,True
2025-07-28,11,Banten,28350.0,30450.0,3050.0,5,0.0,Rp0,True
2025-07-28,12,Jawa Barat,28950.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,13,DKI Jakarta,28750.0,30450.0,3050.0,4,-0.69,-Rp200,True
2025-07-28,14,Jawa Tengah,27500.0,30450.0,3050.0,5,-1.08,-Rp300,True
2025-07-28,15,DI Yogyakarta,28000.0,30450.0,3050.0,5,-1.75,-Rp500,True
2025-07-28,16,Jawa Timur,27650.0,30450.0,3050.0,5,-0.54,-Rp150,True
2025-07-28,17,Bali,28550.0,30450.0,3050.0,4,0.35,Rp100,True
2025-07-28,18,Nusa Tenggara Barat,29400.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,19,Nusa Tenggara Timur,32700.0,30450.0,3050.0,3,0.0,Rp0,True
2025-07-28,20,Kalimantan Barat,32600.0,30450.0,3050.0,3,0.0,Rp0,True
2025-07-28,21,Kalimantan Selatan,30400.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,22,Kalimantan Tengah,32600.0,30450.0,3050.0,3,0.0,Rp0,True
2025-07-28,23,Kalimantan Timur,30600.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,24,Kalimantan Utara,31000.0,30450.0,3050.0,4,-1.12,-Rp350,True
2025-07-28,25,Gorontalo,31450.0,30450.0,3050.0,3,0.32,Rp100,True
2025-07-28,26,Sulawesi Selatan,26200.0,30450.0,3050.0,5,0.77,Rp200,True
2025-07-28,27,Sulawesi Tenggara,30950.0,30450.0,3050.0,4,0.32,Rp100,True
2025-07-28,28,Sulawesi Tengah,30050.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,29,Sulawesi Utara,29400.0,30450.0,3050.0,4,0.0,Rp0,True
2025-07-28,30,Sulawesi Barat,25800.0,30450.0,3050.0,5,0.0,Rp0,True
2025-07-28,31,Maluku,35800.0,30450.0,3050.0,2,0.0,Rp0,True
2025-07-28,32,Maluku Utara,36950.0,30450.0,3050.0,1,0.0,Rp0,True
2025-07-28,33,Papua,39200.0,30450.0,3050.0,1,0.38,Rp150,True
2025-07-28,34,Papua Barat,35500.0,30450.0,3050.0,2,0.0,Rp0,True
2025-07-29,1,Aceh,30350.0,30400.0,3000.0,4,-0.33,-Rp100,True
2025-07-29,2,Sumatera Utara,30850.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,3,Sumatera Barat,29500.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,4,Riau,29650.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,5,Kepulauan Riau,31600.0,30400.0,3000.0,3,-2.47,-Rp800,True
2025-07-29,6,Jambi,25950.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,7,Bengkulu,28500.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,8,Sumatera Selatan,27950.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,9,Kepulauan Bangka Belitung,32850.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-29,10,Lampung,28400.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,11,Banten,28350.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,12,Jawa Barat,28950.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,13,DKI Jakarta,28750.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,14,Jawa Tengah,27400.0,30400.0,3000.0,5,-0.36,-Rp100,True
2025-07-29,15,DI Yogyakarta,28000.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,16,Jawa Timur,27700.0,30400.0,3000.0,5,0.18,Rp50,True
2025-07-29,17,Bali,28550.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,18,Nusa Tenggara Barat,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,19,Nusa Tenggara Timur,32700.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-29,20,Kalimantan Barat,32650.0,30400.0,3000.0,3,0.15,Rp50,True
2025-07-29,21,Kalimantan Selatan,30400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,22,Kalimantan Tengah,32600.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-29,23,Kalimantan Timur,30700.0,30400.0,3000.0,4,0.33,Rp100,True
2025-07-29,24,Kalimantan Utara,31000.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,25,Gorontalo,31400.0,30400.0,3000.0,3,-0.16,-Rp50,True
2025-07-29,26,Sulawesi Selatan,26200.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,27,Sulawesi Tenggara,30950.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,28,Sulawesi Tengah,30050.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,29,Sulawesi Utara,29400.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-29,30,Sulawesi Barat,25800.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-29,31,Maluku,35800.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-29,32,Maluku Utara,36950.0,30400.0,3000.0,1,0.0,Rp0,True
2025-07-29,33,Papua,39200.0,30400.0,3000.0,1,0.0,Rp0,True
2025-07-29,34,Papua Barat,35500.0,30400.0,3000.0,2,0.0,Rp0,True
2025-07-30,1,Aceh,30300.0,30400.0,3000.0,4,-0.16,-Rp50,True
2025-07-30,2,Sumatera Utara,30850.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,3,Sumatera Barat,29500.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,4,Riau,29650.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,5,Kepulauan Riau,31600.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-30,6,Jambi,25950.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-30,7,Bengkulu,28500.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,8,Sumatera Selatan,27950.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-30,9,Kepulauan Bangka Belitung,32850.0,30400.0,3000.0,3,0.0,Rp0,True
2025-07-30,10,Lampung,28400.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-30,11,Banten,28350.0,30400.0,3000.0,5,0.0,Rp0,True
2025-07-30,12,Jawa Barat,28950.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,13,DKI Jakarta,28750.0,30400.0,3000.0,4,0.0,Rp0,True
2025-07-30,14,Jawa Tengah,27350.0,30400.0,3000.0,5,-0.18,-Rp50,True
